46	66	1
46	67	0
46	68	1
46	69	0
46	70	0
46	71	1
46	72	1
46	73	0
46	74	0
46	75	0
46	76	1
46	77	0
46	78	1
46	79	1
46	80	1
46	81	0
46	82	1
46	83	0
46	84	1
46	85	0
46	86	0
46	87	0
46	88	0
46	89	1
46	90	0
46	91	1
46	92	1
46	93	0
46	94	1
46	95	1
46	96	0
46	97	1
46	98	1
46	99	0
47	0	1
47	1	1
47	2	0
47	3	0
47	4	0
47	5	0
47	6	1
47	7	0
47	8	1
47	9	1
47	10	0
47	11	1
47	12	1
47	13	0
47	14	0
47	15	1
47	16	0
47	17	1
47	18	1
47	19	1
47	20	0
47	21	1
47	22	1
47	23	0
47	24	0
47	25	1
47	26	0
47	27	1
47	28	0
47	29	1
47	30	1
47	31	0
47	32	1
47	33	0
47	34	0
47	35	1
47	36	1
47	37	0
47	38	0
47	39	1
47	40	0
47	41	0
47	42	0
47	43	1
47	44	0
47	45	0
47	46	1
47	47	1
47	48	0
47	49	1
47	50	0
47	51	0
47	52	0
47	53	0
47	54	0
47	55	0
47	56	1
47	57	1
47	58	1
47	59	1
47	60	1
47	61	1
47	62	0
47	63	1
47	64	1
47	65	0
47	66	1
47	67	0
47	68	1
47	69	1
47	70	1
47	71	0
47	72	1
47	73	0
47	74	0
47	75	0
47	76	0
47	77	0
47	78	1
47	79	0
47	80	1
47	81	0
47	82	1
47	83	0
47	84	1
47	85	0
47	86	0
47	87	0
47	88	0
47	89	1
47	90	0
47	91	1
47	92	0
47	93	0
47	94	1
47	95	1
47	96	0
47	97	1
47	98	1
47	99	0
48	0	0
48	1	0
48	2	1
48	3	1
48	4	1
48	5	1
48	6	1
48	7	1
48	8	1
48	9	1
48	10	1
48	11	1
48	12	1
48	13	1
48	14	1
48	15	0
48	16	1
48	17	0
48	18	0
48	19	0
48	20	1
48	21	1
48	22	1
48	23	1
48	24	1
48	25	0
48	26	1
48	27	0
48	28	1
48	29	1
48	30	1
48	31	1
48	32	1
48	33	1
48	34	1
48	35	0
48	36	0
48	37	1
48	38	1
48	39	0
48	40	1
48	41	1
48	42	0
48	43	1
48	44	1
48	45	0
48	46	0
48	47	0
48	48	1
48	49	0
48	50	1
48	51	1
48	52	1
48	53	1
48	54	1
48	55	1
48	56	0
48	57	0
48	58	1
48	59	0
48	60	0
48	61	0
48	62	1
48	63	0
48	64	0
48	65	1
48	66	0
48	67	1
48	68	1
48	69	1
48	70	0
48	71	1
48	72	0
48	73	0
48	74	1
48	75	1
48	76	1
48	77	0
48	78	0
48	79	1
48	80	0
48	81	1
48	82	0
48	83	1
48	84	1
48	85	1
48	86	1
48	87	0
48	88	1
48	89	1
48	90	1
48	91	1
48	92	1
48	93	1
48	94	0
48	95	0
48	96	0
48	97	1
48	98	0
48	99	1
49	0	1
49	1	1
49	2	0
49	3	0
49	4	0
49	5	0
49	6	1
49	7	0
49	8	1
49	9	0
49	10	0
49	11	1
49	12	0
49	13	1
49	14	0
49	15	1
49	16	0
49	17	1
49	18	1
49	19	1
49	20	0
49	21	0
49	22	0
49	23	0
49	24	0
49	25	1
49	26	0
49	27	1
49	28	0
49	29	1
49	30	1
49	31	0
49	32	1
49	33	0
49	34	1
49	35	1
49	36	1
49	37	0
49	38	0
49	39	1
49	40	0
49	41	1
49	42	0
49	43	1
49	44	0
49	45	0
49	46	1
49	47	1
49	48	0
49	49	1
49	50	0
49	51	1
49	52	0
49	53	1
49	54	0
49	55	0
49	56	0
49	57	1
49	58	1
49	59	1
49	60	1
49	61	1
49	62	0
49	63	1
49	64	1
49	65	0
49	66	1
49	67	0
49	68	1
49	69	0
49	70	0
49	71	0
49	72	1
49	73	0
49	74	0
49	75	1
49	76	0
49	77	0
49	78	1
49	79	0
49	80	1
49	81	1
49	82	1
49	83	0
49	84	1
49	85	0
49	86	0
49	87	0
49	88	0
49	89	1
49	90	0
49	91	1
49	92	0
49	93	0
49	94	1
49	95	1
49	96	0
49	97	1
49	98	1
49	99	0
50	0	0
50	1	0
50	2	1
50	3	1
50	4	1
50	5	1
50	6	0
50	7	1
50	8	0
50	9	1
50	10	1
50	11	0
50	12	1
50	13	1
50	14	0
50	15	0
50	16	1
50	17	0
50	18	0
50	19	0
50	20	1
50	21	0
50	22	1
50	23	1
50	24	1
50	25	1
50	26	1
50	27	1
50	28	0
50	29	0
50	30	0
50	31	1
50	32	0
50	33	1
50	34	1
50	35	1
50	36	0
50	37	1
50	38	0
50	39	0
50	40	1
50	41	1
50	42	0
50	43	0
50	44	1
50	45	1
50	46	0
50	47	0
50	48	1
50	49	0
50	50	1
50	51	0
50	52	1
50	53	1
50	54	1
50	55	1
50	56	0
50	57	0
50	58	0
50	59	0
50	60	0
50	61	0
50	62	0
50	63	0
50	64	0
50	65	1
50	66	0
50	67	1
50	68	0
50	69	1
50	70	0
50	71	1
50	72	1
50	73	0
50	74	0
50	75	1
50	76	1
50	77	1
50	78	0
50	79	1
50	80	0
50	81	0
50	82	0
50	83	0
50	84	0
50	85	1
50	86	0
50	87	0
50	88	1
50	89	1
50	90	1
50	91	1
50	92	1
50	93	1
50	94	0
50	95	0
50	96	1
50	97	1
50	98	0
50	99	0
51	0	0
51	1	0
51	2	1
51	3	1
51	4	1
51	5	1
51	6	0
51	7	0
51	8	0
51	9	1
51	10	1
51	11	0
51	12	0
51	13	1
51	14	1
51	15	0
51	16	1
51	17	0
51	18	0
51	19	0
51	20	1
51	21	1
51	22	1
51	23	1
51	24	1
51	25	0
51	26	0
51	27	0
51	28	1
51	29	0
51	30	1
51	31	1
51	32	0
51	33	1
51	34	1
51	35	0
51	36	0
51	37	1
51	38	1
51	39	1
51	40	1
51	41	1
51	42	1
51	43	0
51	44	1
51	45	1
51	46	0
51	47	0
51	48	1
51	49	0
51	50	1
51	51	1
51	52	1
51	53	1
51	54	1
51	55	1
51	56	1
51	57	1
51	58	0
51	59	0
51	60	0
51	61	0
51	62	1
51	63	0
51	64	0
51	65	0
51	66	1
51	67	0
51	68	0
51	69	0
51	70	1
51	71	1
51	72	0
51	73	1
51	74	1
51	75	1
51	76	1
51	77	1
51	78	0
51	79	1
51	80	1
51	81	1
51	82	0
51	83	1
51	84	0
51	85	1
51	86	1
51	87	1
51	88	1
51	89	0
51	90	1
51	91	1
51	92	1
51	93	1
51	94	0
51	95	0
51	96	1
51	97	0
51	98	0
51	99	1
52	0	0
52	1	0
52	2	1
52	3	1
52	4	1
52	5	1
52	6	0
52	7	1
52	8	0
52	9	1
52	10	1
52	11	0
52	12	1
52	13	0
52	14	1
52	15	0
52	16	0
52	17	0
52	18	0
52	19	0
52	20	1
52	21	0
52	22	1
52	23	1
52	24	1
52	25	1
52	26	1
52	27	0
52	28	0
52	29	1
52	30	1
52	31	1
52	32	0
52	33	1
52	34	1
52	35	1
52	36	0
52	37	1
52	38	1
52	39	0
52	40	1
52	41	1
52	42	0
52	43	0
52	44	1
52	45	0
52	46	0
52	47	0
52	48	1
52	49	0
52	50	1
52	51	0
52	52	1
52	53	1
52	54	1
52	55	1
52	56	1
52	57	0
52	58	0
52	59	0
52	60	0
52	61	1
52	62	1
52	63	0
52	64	0
52	65	1
52	66	0
52	67	1
52	68	0
52	69	1
52	70	1
52	71	1
52	72	0
52	73	0
52	74	1
52	75	1
52	76	1
52	77	0
52	78	0
52	79	1
52	80	0
52	81	1
52	82	0
52	83	1
52	84	0
52	85	1
52	86	0
52	87	1
52	88	1
52	89	0
52	90	1
52	91	1
52	92	1
52	93	1
52	94	1
52	95	0
52	96	0
52	97	0
52	98	0
52	99	1
53	0	0
53	1	0
53	2	1
53	3	1
53	4	0
53	5	1
53	6	0
53	7	1
53	8	0
53	9	1
53	10	1
53	11	1
53	12	1
53	13	0
53	14	1
53	15	0
53	16	1
53	17	1
53	18	0
53	19	0
53	20	1
53	21	0
53	22	1
53	23	1
53	24	1
53	25	0
53	26	1
53	27	1
53	28	0
53	29	0
53	30	0
53	31	1
53	32	0
53	33	1
53	34	1
53	35	0
53	36	1
53	37	0
53	38	1
53	39	1
53	40	1
53	41	1
53	42	1
53	43	0
53	44	1
53	45	1
53	46	0
53	47	1
53	48	1
53	49	1
53	50	1
53	51	0
53	52	1
53	53	1
53	54	1
53	55	0
53	56	1
53	57	0
53	58	0
53	59	0
53	60	1
53	61	0
53	62	1
53	63	0
53	64	0
53	65	1
53	66	0
53	67	1
53	68	0
53	69	1
53	70	1
53	71	1
53	72	1
53	73	1
53	74	0
53	75	1
53	76	1
53	77	1
53	78	0
53	79	1
53	80	0
53	81	1
53	82	0
53	83	1
53	84	1
53	85	0
53	86	1
53	87	1
53	88	1
53	89	0
53	90	1
53	91	1
53	92	1
53	93	0
53	94	0
53	95	1
53	96	0
53	97	0
53	98	0
53	99	0
54	0	0
54	1	0
54	2	1
54	3	1
54	4	0
54	5	1
54	6	0
54	7	1
54	8	0
54	9	1
54	10	1
54	11	1
54	12	1
54	13	1
54	14	1
54	15	1
54	16	1
54	17	0
54	18	0
54	19	0
54	20	1
54	21	1
54	22	1
54	23	1
54	24	1
54	25	1
54	26	1
54	27	0
54	28	1
54	29	0
54	30	0
54	31	1
54	32	0
54	33	1
54	34	1
54	35	0
54	36	0
54	37	1
54	38	1
54	39	0
54	40	1
54	41	1
54	42	0
54	43	0
54	44	1
54	45	1
54	46	0
54	47	0
54	48	1
54	49	0
54	50	1
54	51	1
54	52	1
54	53	1
54	54	1
54	55	0
54	56	0
54	57	0
54	58	1
54	59	0
54	60	0
54	61	0
54	62	0
54	63	0
54	64	0
54	65	1
54	66	0
54	67	1
54	68	0
54	69	1
54	70	1
54	71	1
54	72	0
54	73	1
54	74	0
54	75	1
54	76	1
54	77	1
54	78	1
54	79	1
54	80	1
54	81	1
54	82	0
54	83	0
54	84	0
54	85	1
54	86	1
54	87	0
54	88	1
54	89	0
54	90	1
54	91	1
54	92	1
54	93	1
54	94	0
54	95	0
54	96	1
54	97	0
54	98	1
54	99	1
55	0	0
55	1	0
55	2	1
55	3	1
55	4	1
55	5	1
55	6	0
55	7	1
55	8	0
55	9	1
55	10	0
55	11	1
55	12	1
55	13	1
55	14	1
55	15	1
55	16	1
55	17	0
55	18	0
55	19	0
55	20	1
55	21	1
55	22	1
55	23	1
55	24	1
55	25	0
55	26	0
55	27	0
55	28	1
55	29	0
55	30	0
55	31	1
55	32	0
55	33	1
55	34	1
55	35	0
55	36	0
55	37	1
55	38	1
55	39	0
55	40	0
55	41	1
55	42	1
55	43	0
55	44	1
55	45	1
55	46	0
55	47	0
55	48	1
55	49	0
55	50	0
55	51	1
55	52	1
55	53	1
55	54	0
55	55	1
55	56	1
55	57	0
55	58	0
55	59	0
55	60	0
55	61	0
55	62	1
55	63	0
55	64	0
55	65	1
55	66	0
55	67	1
55	68	0
55	69	0
55	70	1
55	71	0
55	72	0
55	73	1
55	74	1
55	75	1
55	76	0
55	77	1
55	78	0
55	79	1
55	80	0
55	81	1
55	82	0
55	83	1
55	84	0
55	85	1
55	86	1
55	87	1
55	88	1
55	89	1
55	90	1
55	91	0
55	92	1
55	93	1
55	94	0
55	95	0
55	96	1
55	97	0
55	98	0
55	99	1
56	0	0
56	1	0
56	2	1
56	3	0
56	4	1
56	5	1
56	6	0
56	7	1
56	8	0
56	9	1
56	10	0
56	11	0
56	12	0
56	13	1
56	14	1
56	15	0
56	16	1
56	17	0
56	18	0
56	19	0
56	20	1
56	21	1
56	22	1
56	23	0
56	24	1
56	25	0
56	26	1
56	27	0
56	28	1
56	29	0
56	30	0
56	31	1
56	32	0
56	33	1
56	34	1
56	35	0
56	36	0
56	37	1
56	38	1
56	39	0
56	40	1
56	41	1
56	42	1
56	43	0
56	44	1
56	45	1
56	46	1
56	47	0
56	48	0
56	49	0
56	50	1
56	51	1
56	52	1
56	53	0
56	54	1
56	55	1
56	56	1
56	57	0
56	58	0
56	59	0
56	60	0
56	61	0
56	62	1
56	63	0
56	64	0
56	65	0
56	66	0
56	67	0
56	68	0
56	69	1
56	70	1
56	71	1
56	72	1
56	73	1
56	74	1
56	75	0
56	76	1
56	77	1
56	78	1
56	79	1
56	80	0
56	81	1
56	82	0
56	83	1
56	84	0
56	85	1
56	86	1
56	87	1
56	88	0
56	89	0
56	90	1
56	91	1
56	92	0
56	93	1
56	94	0
56	95	0
56	96	1
56	97	0
56	98	0
56	99	1
57	0	1
57	1	1
57	2	0
57	3	1
57	4	0
57	5	0
57	6	1
57	7	0
57	8	1
57	9	0
57	10	0
57	11	1
57	12	1
57	13	0
57	14	1
57	15	1
57	16	0
57	17	1
57	18	1
57	19	1
57	20	1
57	21	0
57	22	0
57	23	0
57	24	1
57	25	1
57	26	0
57	27	1
57	28	1
57	29	1
57	30	1
57	31	0
57	32	1
57	33	0
57	34	0
57	35	1
57	36	1
57	37	0
57	38	0
57	39	1
57	40	0
57	41	0
57	42	0
57	43	1
57	44	0
57	45	0
57	46	1
57	47	1
57	48	1
57	49	1
57	50	0
57	51	0
57	52	0
57	53	0
57	54	0
57	55	1
57	56	0
57	57	1
57	58	1
57	59	1
57	60	1
57	61	1
57	62	1
57	63	1
57	64	1
57	65	0
57	66	1
57	67	0
57	68	1
57	69	0
57	70	0
57	71	0
57	72	1
57	73	1
57	74	0
57	75	0
57	76	0
57	77	0
57	78	1
57	79	0
57	80	1
57	81	0
57	82	1
57	83	0
57	84	1
57	85	0
57	86	0
57	87	0
57	88	1
57	89	1
57	90	0
57	91	0
57	92	0
57	93	0
57	94	1
57	95	1
57	96	0
57	97	1
57	98	1
57	99	0
58	0	1
58	1	1
58	2	0
58	3	0
58	4	0
58	5	0
58	6	1
58	7	0
58	8	1
58	9	0
58	10	1
58	11	1
58	12	0
58	13	0
58	14	0
58	15	1
58	16	0
58	17	1
58	18	1
58	19	1
58	20	0
58	21	0
58	22	0
58	23	0
58	24	0
58	25	1
58	26	0
58	27	1
58	28	0
58	29	1
58	30	1
58	31	0
58	32	1
58	33	0
58	34	0
58	35	1
58	36	1
58	37	0
58	38	0
58	39	1
58	40	0
58	41	1
58	42	0
58	43	1
58	44	0
58	45	0
58	46	1
58	47	1
58	48	1
58	49	1
58	50	0
58	51	0
58	52	0
58	53	1
58	54	0
58	55	0
58	56	0
58	57	1
58	58	1
58	59	1
58	60	1
58	61	1
58	62	0
58	63	1
58	64	1
58	65	0
58	66	1
58	67	0
58	68	1
58	69	0
58	70	0
58	71	0
58	72	1
58	73	0
58	74	0
58	75	0
58	76	0
58	77	0
58	78	1
58	79	0
58	80	1
58	81	0
58	82	1
58	83	0
58	84	1
58	85	0
58	86	0
58	87	0
58	88	1
58	89	1
58	90	0
58	91	1
58	92	0
58	93	0
58	94	1
58	95	1
58	96	0
58	97	1
58	98	1
58	99	0
59	0	1
59	1	1
59	2	0
59	3	0
59	4	0
59	5	0
59	6	1
59	7	0
59	8	1
59	9	0
59	10	0
59	11	1
59	12	0
59	13	0
59	14	0
59	15	1
59	16	0
59	17	1
59	18	1
59	19	1
59	20	0
59	21	0
59	22	1
59	23	0
59	24	0
59	25	1
59	26	0
59	27	1
59	28	0
59	29	1
59	30	1
59	31	1
59	32	1
59	33	0
59	34	1
59	35	1
59	36	1
59	37	0
59	38	0
59	39	1
59	40	0
59	41	0
59	42	0
59	43	1
59	44	0
59	45	0
59	46	1
59	47	1
59	48	0
59	49	1
59	50	1
59	51	0
59	52	1
59	53	1
59	54	0
59	55	1
59	56	0
59	57	1
59	58	1
59	59	1
59	60	1
59	61	1
59	62	0
59	63	1
59	64	1
59	65	0
59	66	1
59	67	0
59	68	1
59	69	1
59	70	0
59	71	1
59	72	1
59	73	0
59	74	0
59	75	0
59	76	0
59	77	0
59	78	1
59	79	0
59	80	1
59	81	0
59	82	1
59	83	0
59	84	1
59	85	0
59	86	0
59	87	0
59	88	0
59	89	1
59	90	0
59	91	0
59	92	0
59	93	0
59	94	1
59	95	1
59	96	0
59	97	1
59	98	1
59	99	0
60	0	1
60	1	1
60	2	0
60	3	0
60	4	0
60	5	0
60	6	1
60	7	0
60	8	1
60	9	0
60	10	0
60	11	1
60	12	0
60	13	0
60	14	0
60	15	1
60	16	1
60	17	1
60	18	1
60	19	1
60	20	0
60	21	0
60	22	0
60	23	1
60	24	0
60	25	1
60	26	0
60	27	1
60	28	0
60	29	1
60	30	1
60	31	0
60	32	1
60	33	0
60	34	0
60	35	1
60	36	1
60	37	0
60	38	0
60	39	1
60	40	0
60	41	0
60	42	0
60	43	1
60	44	0
60	45	0
60	46	1
60	47	1
60	48	1
60	49	1
60	50	0
60	51	0
60	52	1
60	53	1
60	54	0
60	55	0
60	56	0
60	57	1
60	58	1
60	59	1
60	60	1
60	61	1
60	62	0
60	63	1
60	64	1
60	65	0
60	66	1
60	67	0
60	68	1
60	69	1
60	70	0
60	71	0
60	72	1
60	73	0
60	74	0
60	75	0
60	76	0
60	77	0
60	78	1
60	79	0
60	80	1
60	81	0
60	82	1
60	83	0
60	84	1
60	85	0
60	86	0
60	87	0
60	88	0
60	89	1
60	90	1
60	91	1
60	92	1
60	93	0
60	94	1
60	95	1
60	96	0
60	97	1
60	98	1
60	99	0
61	0	1
61	1	1
61	2	0
61	3	1
61	4	0
61	5	0
61	6	1
61	7	0
61	8	1
61	9	0
61	10	0
61	11	1
61	12	0
61	13	0
61	14	0
61	15	1
61	16	1
61	17	1
61	18	1
61	19	1
61	20	0
61	21	0
61	22	0
61	23	0
61	24	0
61	25	1
61	26	0
61	27	1
61	28	0
61	29	1
61	30	1
61	31	0
61	32	1
61	33	0
61	34	0
61	35	1
61	36	1
61	37	0
61	38	0
61	39	1
61	40	1
61	41	1
61	42	1
61	43	1
61	44	0
61	45	0
61	46	1
61	47	1
61	48	0
61	49	1
61	50	0
61	51	1
61	52	0
61	53	1
61	54	0
61	55	0
61	56	0
61	57	1
61	58	1
61	59	1
61	60	1
61	61	1
61	62	0
61	63	1
61	64	1
61	65	1
61	66	1
61	67	1
61	68	1
61	69	0
61	70	0
61	71	1
61	72	1
61	73	0
61	74	0
61	75	1
61	76	0
61	77	1
61	78	1
61	79	0
61	80	1
61	81	0
61	82	1
61	83	0
61	84	1
61	85	0
61	86	0
61	87	0
61	88	1
61	89	1
61	90	0
61	91	0
61	92	1
61	93	0
61	94	1
61	95	1
61	96	0
61	97	1
61	98	1
61	99	0
62	0	0
62	1	0
62	2	1
62	3	1
62	4	1
62	5	1
62	6	0
62	7	1
62	8	0
62	9	1
62	10	1
62	11	0
62	12	1
62	13	1
62	14	1
62	15	0
62	16	1
62	17	0
62	18	0
62	19	0
62	20	1
62	21	1
62	22	0
62	23	0
62	24	0
62	25	0
62	26	0
62	27	0
62	28	1
62	29	0
62	30	1
62	31	1
62	32	0
62	33	1
62	34	1
62	35	0
62	36	1
62	37	1
62	38	1
62	39	0
62	40	1
62	41	0
62	42	1
62	43	0
62	44	0
62	45	1
62	46	0
62	47	0
62	48	1
62	49	0
62	50	1
62	51	1
62	52	0
62	53	1
62	54	1
62	55	1
62	56	1
62	57	1
62	58	0
62	59	0
62	60	0
62	61	0
62	62	1
62	63	0
62	64	0
62	65	1
62	66	0
62	67	1
62	68	0
62	69	1
62	70	1
62	71	1
62	72	0
62	73	1
62	74	1
62	75	1
62	76	0
62	77	1
62	78	0
62	79	0
62	80	0
62	81	1
62	82	0
62	83	1
62	84	0
62	85	1
62	86	1
62	87	1
62	88	1
62	89	0
62	90	1
62	91	1
62	92	0
62	93	1
62	94	0
62	95	0
62	96	1
62	97	0
62	98	0
62	99	1
63	0	1
63	1	1
63	2	0
63	3	0
63	4	0
63	5	0
63	6	1
63	7	0
63	8	1
63	9	0
63	10	0
63	11	1
63	12	0
63	13	0
63	14	0
63	15	1
63	16	0
63	17	1
63	18	1
63	19	1
63	20	0
63	21	0
63	22	0
63	23	0
63	24	0
63	25	1
63	26	1
63	27	1
63	28	1
63	29	1
63	30	1
63	31	1
63	32	1
63	33	0
63	34	0
63	35	1
63	36	1
63	37	0
63	38	0
63	39	1
63	40	0
63	41	1
63	42	0
63	43	1
63	44	1
63	45	0
63	46	1
63	47	1
63	48	1
63	49	1
63	50	0
63	51	0
63	52	0
63	53	0
63	54	0
63	55	0
63	56	0
63	57	1
63	58	1
63	59	1
63	60	1
63	61	1
63	62	0
63	63	1
63	64	1
63	65	0
63	66	1
63	67	0
63	68	1
63	69	0
63	70	0
63	71	0
63	72	1
63	73	1
63	74	0
63	75	0
63	76	0
63	77	1
63	78	1
63	79	0
63	80	1
63	81	0
63	82	1
63	83	0
63	84	1
63	85	0
63	86	0
63	87	0
63	88	0
63	89	1
63	90	1
63	91	0
63	92	0
63	93	0
63	94	1
63	95	1
63	96	0
63	97	1
63	98	1
63	99	0
64	0	1
64	1	1
64	2	0
64	3	0
64	4	0
64	5	0
64	6	1
64	7	0
64	8	1
64	9	0
64	10	0
64	11	1
64	12	0
64	13	0
64	14	0
64	15	1
64	16	0
64	17	1
64	18	1
64	19	1
64	20	0
64	21	0
64	22	1
64	23	0
64	24	0
64	25	1
64	26	0
64	27	1
64	28	0
64	29	1
64	30	1
64	31	0
64	32	1
64	33	0
64	34	1
64	35	1
64	36	1
64	37	1
64	38	0
64	39	1
64	40	0
64	41	1
64	42	0
64	43	1
64	44	0
64	45	0
64	46	1
64	47	1
64	48	0
64	49	1
64	50	1
64	51	0
64	52	0
64	53	0
64	54	1
64	55	0
64	56	0
64	57	1
64	58	1
64	59	1
64	60	1
64	61	1
64	62	0
64	63	1
64	64	1
64	65	0
64	66	1
64	67	0
64	68	1
64	69	1
64	70	0
64	71	0
64	72	1
64	73	0
64	74	0
64	75	0
64	76	0
64	77	0
64	78	1
64	79	1
64	80	1
64	81	0
64	82	1
64	83	0
64	84	1
64	85	1
64	86	0
64	87	0
64	88	0
64	89	1
64	90	0
64	91	0
64	92	0
64	93	0
64	94	1
64	95	1
64	96	0
64	97	1
64	98	1
64	99	0
65	0	0
65	1	1
65	2	1
65	3	1
65	4	1
65	5	0
65	6	0
65	7	1
65	8	0
65	9	0
65	10	1
65	11	0
65	12	1
65	13	1
65	14	1
65	15	1
65	16	1
65	17	0
65	18	0
65	19	0
65	20	1
65	21	1
65	22	1
65	23	1
65	24	1
65	25	1
65	26	1
65	27	0
65	28	1
65	29	0
65	30	0
65	31	1
65	32	0
65	33	1
65	34	1
65	35	0
65	36	0
65	37	0
65	38	0
65	39	0
65	40	1
65	41	1
65	42	0
65	43	0
65	44	1
65	45	1
65	46	0
65	47	0
65	48	1
65	49	0
65	50	1
65	51	1
65	52	1
65	53	1
65	54	1
65	55	1
65	56	1
65	57	0
65	58	0
65	59	0
65	60	0
65	61	0
65	62	0
65	63	0
65	64	0
65	65	1
65	66	0
65	67	1
65	68	1
65	69	1
65	70	1
65	71	1
65	72	0
65	73	1
65	74	1
65	75	1
65	76	1
65	77	1
65	78	0
65	79	1
65	80	0
65	81	1
65	82	1
65	83	1
65	84	0
65	85	1
65	86	1
65	87	1
65	88	1
65	89	0
65	90	1
65	91	1
65	92	1
65	93	0
65	94	0
65	95	0
65	96	0
65	97	0
65	98	0
65	99	1
66	0	1
66	1	1
66	2	0
66	3	0
66	4	0
66	5	0
66	6	1
66	7	0
66	8	1
66	9	0
66	10	0
66	11	1
66	12	0
66	13	0
66	14	1
66	15	1
66	16	0
66	17	1
66	18	1
66	19	1
66	20	0
66	21	0
66	22	0
66	23	1
66	24	0
66	25	1
66	26	1
66	27	1
66	28	0
66	29	1
66	30	1
66	31	0
66	32	1
66	33	0
66	34	0
66	35	1
66	36	1
66	37	0
66	38	1
66	39	1
66	40	0
66	41	0
66	42	1
66	43	1
66	44	0
66	45	0
66	46	1
66	47	1
66	48	1
66	49	1
66	50	0
66	51	0
66	52	0
66	53	0
66	54	1
66	55	0
66	56	0
66	57	1
66	58	1
66	59	1
66	60	1
66	61	1
66	62	0
66	63	1
66	64	1
66	65	0
66	66	1
66	67	0
66	68	1
66	69	0
66	70	0
66	71	0
66	72	1
66	73	0
66	74	0
66	75	0
66	76	0
66	77	0
66	78	1
66	79	1
66	80	1
66	81	0
66	82	1
66	83	0
66	84	1
66	85	0
66	86	0
66	87	1
66	88	0
66	89	1
66	90	0
66	91	0
66	92	1
66	93	0
66	94	1
66	95	1
66	96	0
66	97	1
66	98	1
66	99	0
67	0	0
67	1	0
67	2	1
67	3	1
67	4	1
67	5	1
67	6	0
67	7	1
67	8	0
67	9	1
67	10	1
67	11	0
67	12	1
67	13	1
67	14	1
67	15	0
67	16	1
67	17	0
67	18	0
67	19	0
67	20	0
67	21	1
67	22	1
67	23	1
67	24	1
67	25	0
67	26	1
67	27	0
67	28	1
67	29	1
67	30	0
67	31	1
67	32	0
67	33	1
67	34	1
67	35	0
67	36	0
67	37	1
67	38	1
67	39	0
67	40	1
67	41	1
67	42	1
67	43	0
67	44	1
67	45	0
67	46	0
67	47	0
67	48	1
67	49	1
67	50	1
67	51	0
67	52	1
67	53	1
67	54	1
67	55	0
67	56	1
67	57	0
67	58	0
67	59	0
67	60	0
67	61	1
67	62	1
67	63	0
67	64	0
67	65	1
67	66	0
67	67	1
67	68	1
67	69	1
67	70	1
67	71	1
67	72	0
67	73	1
67	74	0
67	75	1
67	76	1
67	77	1
67	78	0
67	79	1
67	80	0
67	81	1
67	82	0
67	83	1
67	84	0
67	85	0
67	86	1
67	87	0
67	88	1
67	89	0
67	90	1
67	91	1
67	92	1
67	93	1
67	94	0
67	95	0
67	96	1
67	97	0
67	98	0
67	99	1
68	0	1
68	1	1
68	2	0
68	3	0
68	4	1
68	5	0
68	6	1
68	7	0
68	8	1
68	9	0
68	10	0
68	11	1
68	12	1
68	13	0
68	14	0
68	15	1
68	16	0
68	17	1
68	18	1
68	19	1
68	20	0
68	21	0
68	22	0
68	23	0
68	24	0
68	25	1
68	26	0
68	27	1
68	28	0
68	29	1
68	30	1
68	31	0
68	32	1
68	33	0
68	34	1
68	35	1
68	36	1
68	37	0
68	38	0
68	39	1
68	40	0
68	41	0
68	42	1
68	43	1
68	44	0
68	45	0
68	46	1
68	47	1
68	48	0
68	49	1
68	50	0
68	51	0
68	52	0
68	53	0
68	54	0
68	55	0
68	56	1
68	57	1
68	58	1
68	59	1
68	60	1
68	61	1
68	62	0
68	63	1
68	64	1
68	65	0
68	66	1
68	67	1
68	68	1
68	69	0
68	70	0
68	71	0
68	72	1
68	73	0
68	74	0
68	75	0
68	76	1
68	77	0
68	78	1
68	79	0
68	80	1
68	81	0
68	82	1
68	83	0
68	84	1
68	85	0
68	86	0
68	87	0
68	88	0
68	89	1
68	90	1
68	91	0
68	92	0
68	93	0
68	94	1
68	95	1
68	96	0
68	97	1
68	98	1
68	99	1
69	0	0
69	1	0
69	2	1
69	3	1
69	4	1
69	5	1
69	6	0
69	7	1
69	8	0
69	9	1
69	10	1
69	11	0
69	12	1
69	13	0
69	14	0
69	15	0
69	16	1
69	17	0
69	18	0
69	19	0
69	20	1
69	21	1
69	22	1
69	23	1
69	24	1
69	25	0
69	26	1
69	27	0
69	28	1
69	29	0
69	30	0
69	31	1
69	32	0
69	33	0
69	34	1
69	35	0
69	36	0
69	37	1
69	38	1
69	39	0
69	40	1
69	41	1
69	42	0
69	43	1
69	44	1
69	45	0
69	46	1
69	47	0
69	48	1
69	49	0
69	50	1
69	51	0
69	52	1
69	53	1
69	54	1
69	55	1
69	56	1
69	57	0
69	58	0
69	59	0
69	60	0
69	61	0
69	62	0
69	63	0
69	64	0
69	65	1
69	66	0
69	67	1
69	68	0
69	69	1
69	70	0
69	71	1
69	72	0
69	73	0
69	74	1
69	75	1
69	76	1
69	77	1
69	78	0
69	79	1
69	80	0
69	81	1
69	82	0
69	83	1
69	84	0
69	85	1
69	86	1
69	87	1
69	88	1
69	89	1
69	90	1
69	91	1
69	92	1
69	93	0
69	94	0
69	95	1
69	96	1
69	97	0
69	98	0
